entry_time,exit_time,direction,entry_price,exit_price,gross_pnl,cost,pnl,hold_hours,entry_z,exit_z,forced_exit
2021-10-01 17:00:00+00:00,2021-10-01 18:00:00+00:00,1,-106.86,-87.57000000000001,19.289999999999992,6.796486014051809,12.493513985948184,1,-6.040620812010163,-4.895216519044217,
2021-10-01 19:00:00+00:00,2021-10-01 20:00:00+00:00,1,-57.71000000000001,-73.03,-15.319999999999993,6.796486014051809,-22.1164860140518,1,-3.122185301420414,-4.031858384273617,
2021-10-01 21:00:00+00:00,2021-10-01 22:00:00+00:00,1,-45.790000000000006,0.0,45.790000000000006,6.796486014051809,38.9935139859482,1,-2.4143978896965113,0.3045270753066357,
2021-10-02 14:00:00+00:00,2021-10-02 17:00:00+00:00,-1,43.43,0.0,43.43,6.796486014051809,36.63351398594819,3,2.88331963329062,0.3045270753066357,
2021-10-03 07:00:00+00:00,2021-10-03 08:00:00+00:00,1,-86.42,-87.67,-1.25,6.796486014051809,-8.046486014051808,1,-4.826931659691659,-4.901154332900961,
2021-10-03 09:00:00+00:00,2021-10-03 10:00:00+00:00,1,-76.75,-92.96000000000001,-16.210000000000008,6.796486014051809,-23.006486014051816,1,-4.252745059744499,-5.215264685922727,
2021-10-03 11:00:00+00:00,2021-10-03 14:00:00+00:00,1,-79.8,-11.289999999999992,68.51,6.796486014051809,61.7135139859482,3,-4.433848382375196,-0.3658521091197784,
2021-10-03 17:00:00+00:00,2021-10-03 22:00:00+00:00,1,-54.120000000000005,0.0,54.120000000000005,6.796486014051809,47.323513985948196,5,-2.9090177839632987,0.3045270753066357,
2021-10-04 18:00:00+00:00,2021-10-04 23:00:00+00:00,1,-96.40999999999998,-12.219999999999999,84.18999999999998,6.796486014051809,77.39351398594818,5,-5.420119263980398,-0.4210737779874994,
2021-10-06 14:00:00+00:00,2021-10-06 16:00:00+00:00,-1,36.84,1.4399999999999977,35.400000000000006,6.796486014051809,28.603513985948197,2,2.4920177001311807,0.39003159484375133,
2021-10-08 23:00:00+00:00,2021-10-09 01:00:00+00:00,1,-39.91,-7.829999999999984,32.08000000000001,6.796486014051809,25.283513985948204,2,-2.0652544349199546,-0.1604037496764303,
2021-10-09 08:00:00+00:00,2021-10-09 11:00:00+00:00,1,-55.77000000000001,-0.7199999999999989,55.05000000000001,6.796486014051809,48.2535139859482,3,-3.0069917125995778,0.2617748155380779,
2021-10-09 18:00:00+00:00,2021-10-09 20:00:00+00:00,1,-41.22,-76.69,-35.47,6.796486014051809,-42.26648601405181,2,-2.1430397964433032,-4.249182371430453,
2021-10-09 21:00:00+00:00,2021-10-09 22:00:00+00:00,1,-91.17,-12.789999999999992,78.38000000000001,6.796486014051809,71.5835139859482,1,-5.108977817887006,-0.4549193169709406,
2021-10-10 22:00:00+00:00,2021-10-11 01:00:00+00:00,1,-76.52999999999999,-6.5800000000000125,69.94999999999997,6.796486014051809,63.153513985948166,3,-4.239681869259662,-0.08618107646713012,
2021-10-11 03:00:00+00:00,2021-10-11 06:00:00+00:00,1,-66.21,-88.72999999999999,-22.519999999999996,6.796486014051809,-29.316486014051804,3,-3.626899479243666,-4.964095159782448,
2021-10-11 07:00:00+00:00,2021-10-11 08:00:00+00:00,1,-116.46000000000001,-97.64,18.820000000000007,6.796486014051809,12.023513985948199,1,-6.610650942257602,-5.493154374418352,
2021-10-11 09:00:00+00:00,2021-10-11 11:00:00+00:00,1,-76.83,-73.13,3.700000000000003,6.796486014051809,-3.0964860140518065,2,-4.257495310829895,-4.037796198130361,
2021-10-11 12:00:00+00:00,2021-10-11 15:00:00+00:00,1,-69.04,-81.69,-12.649999999999991,6.796486014051809,-19.4464860140518,3,-3.794939611389526,-4.54607306426766,
2021-10-11 16:00:00+00:00,2021-10-11 17:00:00+00:00,1,-111.41000000000001,-123.77,-12.359999999999985,6.796486014051809,-19.156486014051794,1,-6.310791342492022,-7.044705135185598,
2021-10-11 18:00:00+00:00,2021-10-11 19:00:00+00:00,1,-118.89000000000001,-76.08,42.81000000000002,6.796486014051809,36.01351398594821,1,-6.754939818976485,-4.212961706904314,
2021-10-11 20:00:00+00:00,2021-10-11 21:00:00+00:00,1,-107.67999999999999,-112.95,-5.27000000000001,6.796486014051809,-12.066486014051819,1,-6.089310885635465,-6.402233675885882,
2021-10-11 22:00:00+00:00,2021-10-11 23:00:00+00:00,1,-96.04,-89.94000000000001,6.099999999999994,6.796486014051809,-0.696486014051815,1,-5.398149352710447,-5.0359427074490535,
2021-10-12 00:00:00+00:00,2021-10-12 02:00:00+00:00,1,-110.91999999999999,-9.849999999999994,101.07,6.796486014051809,94.27351398594818,2,-6.281696054593975,-0.28034758958266276,
2021-10-12 03:00:00+00:00,2021-10-12 10:00:00+00:00,1,-52.44,-84.93,-32.49000000000001,6.796486014051809,-39.28648601405182,7,-2.809262511169997,-4.738458233226171,
2021-10-12 11:00:00+00:00,2021-10-12 14:00:00+00:00,1,-74.48,0.0,74.48,6.796486014051809,67.6835139859482,3,-4.117956685196408,0.3045270753066357,
2021-10-13 20:00:00+00:00,2021-10-13 21:00:00+00:00,1,-68.00999999999999,-109.84,-41.83000000000001,6.796486014051809,-48.62648601405182,1,-3.7337801286650607,-6.217567664941139,
2021-10-13 22:00:00+00:00,2021-10-13 23:00:00+00:00,1,-100.93,-97.56,3.3700000000000045,6.796486014051809,-3.4264860140518048,1,-5.688508450305235,-5.488404123332957,
2021-10-14 00:00:00+00:00,2021-10-14 03:00:00+00:00,1,-88.99,-83.41,5.579999999999998,6.796486014051809,-1.216486014051811,3,-4.979533475809983,-4.64820346260366,
2021-10-14 04:00:00+00:00,2021-10-14 05:00:00+00:00,1,-73.77000000000001,0.0,73.77000000000001,6.796486014051809,66.9735139859482,1,-4.075798206813524,0.3045270753066357,
2021-10-14 09:00:00+00:00,2021-10-14 10:00:00+00:00,1,-65.91,-97.60000000000001,-31.690000000000012,6.796486014051809,-38.48648601405182,1,-3.6090860376734337,-5.490779248875655,
2021-10-14 11:00:00+00:00,2021-10-14 12:00:00+00:00,1,-95.07,-74.61,20.459999999999994,6.796486014051809,13.663513985948185,1,-5.340552558300027,-4.125675843210175,
2021-10-14 13:00:00+00:00,2021-10-14 14:00:00+00:00,1,-62.31999999999999,-76.11999999999999,-13.799999999999997,6.796486014051809,-20.596486014051806,1,-3.3959185202163185,-4.215336832447011,
2021-10-14 15:00:00+00:00,2021-10-14 16:00:00+00:00,1,-97.61999999999999,-125.23000000000002,-27.610000000000028,6.796486014051809,-34.406486014051836,1,-5.491966811647003,-7.131397217494064,
2021-10-14 17:00:00+00:00,2021-10-14 18:00:00+00:00,1,-163.42000000000002,-166.20999999999998,-2.7899999999999636,6.796486014051809,-9.586486014051772,1,-9.399048329384657,-9.564713335987816,
2021-10-14 19:00:00+00:00,2021-10-14 20:00:00+00:00,1,-75.33,-141.83999999999997,-66.50999999999998,6.796486014051809,-73.30648601405179,1,-4.168428102978733,-8.117668099099266,
2021-10-14 21:00:00+00:00,2021-10-14 22:00:00+00:00,1,-143.01000000000002,-125.63,17.380000000000024,6.796486014051809,10.583513985948215,1,-8.187140521223176,-7.15514847292104,
2021-10-14 23:00:00+00:00,2021-10-15 00:00:00+00:00,1,-114.82999999999998,-101.74000000000001,13.089999999999975,6.796486014051809,6.293513985948166,1,-6.513864576392671,-5.736604742544863,
2021-10-15 01:00:00+00:00,2021-10-15 04:00:00+00:00,1,-51.230000000000004,-97.27,-46.03999999999999,6.796486014051809,-52.8364860140518,3,-2.737414963503393,-5.471184463148399,
2021-10-15 05:00:00+00:00,2021-10-15 06:00:00+00:00,1,-124.22,-174.09,-49.870000000000005,6.796486014051809,-56.66648601405181,1,-7.071425297540947,-10.032613067899256,
2021-10-15 07:00:00+00:00,2021-10-15 08:00:00+00:00,1,-169.99,-168.93,1.0600000000000023,6.796486014051809,-5.736486014051807,1,-9.789162699772746,-9.726221872891259,
2021-10-15 09:00:00+00:00,2021-10-15 10:00:00+00:00,1,-164.81,-150.91,13.900000000000006,6.796486014051809,7.103513985948196,1,-9.4815839419934,-8.656227815905963,
2021-10-15 11:00:00+00:00,2021-10-15 12:00:00+00:00,1,-150.79999999999998,-171.62,-20.82000000000002,6.796486014051809,-27.61648601405183,1,-8.649696220663543,-9.885949065637677,
2021-10-15 13:00:00+00:00,2021-10-15 14:00:00+00:00,1,-133.61,-136.54999999999998,-2.9399999999999693,6.796486014051809,-9.736486014051778,1,-7.628986018689225,-7.803557746077501,
2021-10-15 15:00:00+00:00,2021-10-15 16:00:00+00:00,1,-155.31,-148.18,7.1299999999999955,6.796486014051809,0.33351398594818615,1,-8.917491625602704,-8.494125497616848,
2021-10-15 17:00:00+00:00,2021-10-15 18:00:00+00:00,1,-191.82,-171.86,19.95999999999998,6.796486014051809,13.163513985948171,1,-11.085387464699993,-9.900199818893862,
2021-10-15 19:00:00+00:00,2021-10-15 20:00:00+00:00,1,-132.7,-135.16000000000003,-2.4600000000000364,6.796486014051809,-9.256486014051845,1,-7.574951912592851,-7.72102213346876,
2021-10-15 21:00:00+00:00,2021-10-15 22:00:00+00:00,1,-175.5,-156.8,18.69999999999999,6.796486014051809,11.90351398594818,1,-10.116336243279349,-9.005965052068193,
2021-10-15 23:00:00+00:00,2021-10-16 00:00:00+00:00,1,-119.49999999999999,-90.81,28.689999999999984,6.796486014051809,21.893513985948175,1,-6.7911604835026225,-5.087601688002727,
2021-10-16 01:00:00+00:00,2021-10-16 04:00:00+00:00,1,-82.73999999999998,-105.22999999999999,-22.49000000000001,6.796486014051809,-29.286486014051818,3,-4.608420109763473,-5.943834446145233,
2021-10-16 05:00:00+00:00,2021-10-16 06:00:00+00:00,1,-93.58999999999999,-123.21,-29.620000000000005,6.796486014051809,-36.41648601405181,1,-5.252672913220214,-7.011453377587832,
2021-10-16 07:00:00+00:00,2021-10-16 08:00:00+00:00,1,-134.32999999999998,-108.11999999999999,26.209999999999994,6.796486014051809,19.413513985948185,1,-7.671738278457781,-6.115437266605139,
2021-10-16 09:00:00+00:00,2021-10-16 10:00:00+00:00,1,-108.04,-88.02000000000001,20.019999999999996,6.796486014051809,13.223513985948188,1,-6.110687015519744,-4.921936681399566,
2021-10-16 11:00:00+00:00,2021-10-16 13:00:00+00:00,1,-44.93000000000001,-78.92,-33.989999999999995,6.796486014051809,-40.7864860140518,2,-2.3633326905285115,-4.3815956204358475,
2021-10-16 15:00:00+00:00,2021-10-16 16:00:00+00:00,1,-82.23,-120.14,-37.91,6.796486014051809,-44.706486014051805,1,-4.578137259094079,-6.8291624921857865,
2021-10-16 17:00:00+00:00,2021-10-16 18:00:00+00:00,1,-139.74,-115.75999999999999,23.980000000000018,6.796486014051809,17.18351398594821,1,-7.992974008107641,-6.569086245260392,
2021-10-16 19:00:00+00:00,2021-10-16 20:00:00+00:00,1,-87.85000000000001,-106.05999999999999,-18.20999999999998,6.796486014051809,-25.006486014051788,1,-4.911842397843101,-5.993118301156209,
2021-10-16 21:00:00+00:00,2021-10-16 22:00:00+00:00,1,-132.95999999999998,-97.14,35.81999999999998,6.796486014051809,29.02351398594817,1,-7.590390228620385,-5.463465305134632,
2021-10-16 23:00:00+00:00,2021-10-17 00:00:00+00:00,1,-97.71,-85.68999999999998,12.02000000000001,6.796486014051809,5.223513985948201,1,-5.497310844118073,-4.783585618537425,
2021-10-17 01:00:00+00:00,2021-10-17 02:00:00+00:00,1,-76.22999999999999,-10.620000000000005,65.60999999999999,6.796486014051809,58.81351398594818,1,-4.221868427689429,-0.3260687562795933,
2021-10-17 04:00:00+00:00,2021-10-17 06:00:00+00:00,1,-59.56999999999999,0.0,59.56999999999999,6.796486014051809,52.773513985948185,2,-3.2326286391558545,0.3045270753066357,
2021-10-17 19:00:00+00:00,2021-10-17 20:00:00+00:00,1,-51.339999999999975,-4.550000000000011,46.789999999999964,6.796486014051809,39.993513985948155,1,-2.74394655874581,0.0343565448247762,
2021-10-17 21:00:00+00:00,2021-10-18 01:00:00+00:00,1,-58.81999999999999,-6.22999999999999,52.59,6.796486014051809,45.793513985948195,4,-3.188095035230273,-0.06539872796852424,
2021-10-18 19:00:00+00:00,2021-10-18 22:00:00+00:00,1,-82.75,-4.8700000000000045,77.88,6.796486014051809,71.08351398594819,3,-4.609013891149148,0.015355540483195323,
2021-10-19 17:00:00+00:00,2021-10-19 18:00:00+00:00,1,-99.12,-88.8,10.320000000000007,6.796486014051809,3.523513985948198,1,-5.5810340194981665,-4.968251629482169,
2021-10-20 06:00:00+00:00,2021-10-20 10:00:00+00:00,1,-57.459999999999994,0.0,57.459999999999994,6.796486014051809,50.663513985948185,4,-3.107340766778553,0.3045270753066357,
2021-10-20 11:00:00+00:00,2021-10-20 13:00:00+00:00,1,-54.94,0.0,54.94,6.796486014051809,48.14351398594819,2,-2.9577078575886007,0.3045270753066357,
2021-10-20 16:00:00+00:00,2021-10-20 17:00:00+00:00,1,-47.230000000000004,-83.94999999999999,-36.719999999999985,6.796486014051809,-43.51648601405179,1,-2.499902409233627,-4.680267657430077,
2021-10-20 18:00:00+00:00,2021-10-20 21:00:00+00:00,1,-45.05,0.0,45.05,6.796486014051809,38.25351398594819,3,-2.370458067156604,0.3045270753066357,
2021-10-21 00:00:00+00:00,2021-10-22 00:00:00+00:00,-1,34.57,-60.93000000000001,95.5,6.796486014051809,88.70351398594819,24,2.3572293255830883,-3.3133829076075756,
2021-10-22 03:00:00+00:00,2021-10-22 05:00:00+00:00,1,-41.03,-84.9,-43.870000000000005,6.796486014051809,-50.66648601405181,2,-2.1317579501154893,-4.736676889069148,
2021-10-22 06:00:00+00:00,2021-10-22 07:00:00+00:00,1,-78.84,-112.92,-34.08,6.796486014051809,-40.87648601405181,1,-4.376845369350452,-6.400452331728858,
2021-10-22 08:00:00+00:00,2021-10-22 11:00:00+00:00,1,-81.44,-95.44,-14.0,6.796486014051809,-20.79648601405181,3,-4.5312285296258,-5.362522469569981,
2021-10-22 12:00:00+00:00,2021-10-22 14:00:00+00:00,1,-101.78,-105.14999999999999,-3.3699999999999903,6.796486014051809,-10.166486014051799,2,-5.7389798680875606,-5.939084195059838,
2021-10-22 15:00:00+00:00,2021-10-22 16:00:00+00:00,1,-125.86000000000001,-127.96,-2.09999999999998,6.796486014051809,-8.896486014051789,1,-7.168805444791553,-7.2934995357831784,
2021-10-22 17:00:00+00:00,2021-10-22 18:00:00+00:00,1,-173.66999999999996,-214.19,-40.52000000000004,6.796486014051809,-47.31648601405185,1,-10.007674249700928,-12.41367642445366,
2021-10-22 19:00:00+00:00,2021-10-22 20:00:00+00:00,1,-194.26,-199.97,-5.710000000000008,6.796486014051809,-12.506486014051816,1,-11.230270122804551,-11.569319294024643,
2021-10-22 21:00:00+00:00,2021-10-22 22:00:00+00:00,1,-196.25,-312.70000000000005,-116.45000000000005,6.796486014051809,-123.24648601405185,1,-11.34843261855376,-18.263016854732324,
2021-10-22 23:00:00+00:00,2021-10-23 00:00:00+00:00,1,-204.62,-176.66,27.960000000000008,6.796486014051809,21.1635139859482,1,-11.845427638363246,-10.185214884017581,
2021-10-23 01:00:00+00:00,2021-10-23 02:00:00+00:00,1,-161.85000000000002,-119.06,42.79000000000002,6.796486014051809,35.99351398594821,1,-9.305824651833774,-6.765034102532949,
2021-10-23 03:00:00+00:00,2021-10-23 04:00:00+00:00,1,-107.45,-121.54,-14.090000000000003,6.796486014051809,-20.886486014051812,1,-6.0756539137649535,-6.9122918861802045,
2021-10-23 05:00:00+00:00,2021-10-23 06:00:00+00:00,1,-140.79,-140.0,0.789999999999992,6.796486014051809,-6.006486014051817,1,-8.055321053603453,-8.008412324135175,
2021-10-23 07:00:00+00:00,2021-10-23 08:00:00+00:00,1,-166.09999999999997,-102.08999999999999,64.00999999999998,6.796486014051809,57.21351398594817,1,-9.558181740745397,-5.757387091043467,
2021-10-23 09:00:00+00:00,2021-10-23 10:00:00+00:00,1,-78.09,-88.92999999999999,-10.83999999999999,6.796486014051809,-17.636486014051798,1,-4.332311765424871,-4.975970787495936,
2021-10-23 11:00:00+00:00,2021-10-23 15:00:00+00:00,1,-57.480000000000004,0.0,57.480000000000004,6.796486014051809,50.683513985948196,4,-3.108528329549902,0.3045270753066357,
2021-10-23 20:00:00+00:00,2021-10-23 21:00:00+00:00,1,-39.23000000000002,-0.009999999999990905,39.22000000000003,6.796486014051809,32.42351398594822,1,-2.024877300694096,0.30393329392096186,
2021-10-23 22:00:00+00:00,2021-10-24 02:00:00+00:00,1,-61.620000000000005,-8.930000000000007,52.69,6.796486014051809,45.89351398594819,4,-3.35435382321911,-0.22571970210061731,
2021-10-24 05:00:00+00:00,2021-10-24 07:00:00+00:00,1,-40.61999999999999,-74.17999999999999,-33.56,6.796486014051809,-40.35648601405181,2,-2.107412913302838,-4.100143243626174,
2021-10-24 08:00:00+00:00,2021-10-24 10:00:00+00:00,1,-50.03,-12.64,37.39,6.796486014051809,30.593513985948192,2,-2.666161197222463,-0.4460125961858249,
2021-10-24 14:00:00+00:00,2021-10-24 16:00:00+00:00,1,-41.97999999999999,-109.61999999999999,-67.64,6.796486014051809,-74.43648601405181,2,-2.188167181754558,-6.204504474456301,
2021-10-24 17:00:00+00:00,2021-10-24 18:00:00+00:00,1,-200.56,-107.49999999999999,93.06000000000002,6.796486014051809,86.26351398594821,1,-11.604352395779433,-6.078622820693325,
2021-10-24 19:00:00+00:00,2021-10-24 20:00:00+00:00,1,-110.52000000000001,-85.99000000000001,24.53,6.796486014051809,17.733513985948193,1,-6.257944799166999,-4.801399060107659,
2021-10-24 21:00:00+00:00,2021-10-25 01:00:00+00:00,1,-66.66999999999999,-6.069999999999993,60.599999999999994,6.796486014051809,53.803513985948186,4,-3.6542134229846885,-0.055898225797733805,
2021-10-25 03:00:00+00:00,2021-10-25 04:00:00+00:00,1,-51.14,-121.66,-70.52,6.796486014051809,-77.3164860140518,1,-2.732070931032323,-6.919417262808297,
2021-10-25 05:00:00+00:00,2021-10-25 06:00:00+00:00,1,-107.86000000000001,-124.54,-16.679999999999993,6.796486014051809,-23.4764860140518,1,-6.099998950577605,-7.0904263018825295,
2021-10-25 07:00:00+00:00,2021-10-25 08:00:00+00:00,1,-131.20000000000002,-129.23,1.9700000000000273,6.796486014051809,-4.826486014051782,1,-7.48588470474169,-7.368909771763829,
2021-10-25 09:00:00+00:00,2021-10-25 10:00:00+00:00,1,-113.98,-82.67999999999999,31.30000000000001,6.796486014051809,24.503513985948203,1,-6.463393158610347,-4.604857421449427,
2021-10-25 11:00:00+00:00,2021-10-25 12:00:00+00:00,1,-85.61,-89.64999999999999,-4.039999999999992,6.796486014051809,-10.8364860140518,1,-4.778835367452031,-5.018723047264494,
2021-10-25 13:00:00+00:00,2021-10-25 14:00:00+00:00,1,-91.59,-95.37,-3.780000000000001,6.796486014051809,-10.57648601405181,1,-5.133916636085331,-5.35836599987026,
2021-10-25 15:00:00+00:00,2021-10-25 17:00:00+00:00,1,-100.13,-140.05,-39.920000000000016,6.796486014051809,-46.716486014051824,2,-5.641005939451281,-8.011381231063549,
2021-10-25 18:00:00+00:00,2021-10-25 19:00:00+00:00,1,-160.73000000000002,-128.16,32.57000000000002,6.796486014051809,25.773513985948213,1,-9.239321136638239,-7.305375163496667,
2021-10-25 20:00:00+00:00,2021-10-25 21:00:00+00:00,1,-121.07000000000001,-109.80999999999999,11.26000000000002,6.796486014051809,4.46351398594821,1,-6.884384161053507,-6.215786320784114,
2021-10-25 22:00:00+00:00,2021-10-25 23:00:00+00:00,1,-121.43,-110.69,10.740000000000009,6.796486014051809,3.9435139859482,1,-6.905760290937786,-6.2680390827234636,
2021-10-26 00:00:00+00:00,2021-10-26 01:00:00+00:00,1,-95.82000000000001,-92.17000000000002,3.6499999999999915,6.796486014051809,-3.146486014051818,1,-5.385086162225609,-5.168355956454448,
2021-10-26 02:00:00+00:00,2021-10-26 03:00:00+00:00,1,-89.02000000000001,-88.14999999999999,0.8700000000000188,6.796486014051809,-5.9264860140517905,1,-4.981314819967007,-4.929655839413332,
2021-10-26 04:00:00+00:00,2021-10-26 05:00:00+00:00,1,-105.59,-5.659999999999997,99.93,6.796486014051809,93.1335139859482,1,-5.965210576029513,-0.03155318898508299,
2021-10-26 11:00:00+00:00,2021-10-26 13:00:00+00:00,1,-80.35999999999999,-73.72,6.639999999999986,6.796486014051809,-0.15648601405182294,2,-4.467100139972962,-4.072829299885152,
2021-10-26 14:00:00+00:00,2021-10-26 15:00:00+00:00,1,-84.82999999999998,-12.550000000000011,72.27999999999997,6.796486014051809,65.48351398594816,1,-4.7325204193694255,-0.4406685637147558,
2021-10-26 17:00:00+00:00,2021-10-26 18:00:00+00:00,1,-137.86,-146.59,-8.72999999999999,6.796486014051809,-15.526486014051798,1,-7.881343107600851,-8.399714257294615,
2021-10-26 19:00:00+00:00,2021-10-26 20:00:00+00:00,1,-100.31,-143.0,-42.69,6.796486014051809,-49.486486014051806,1,-5.651694004393422,-8.1865467398375,
2021-10-26 21:00:00+00:00,2021-10-27 00:00:00+00:00,1,-128.20999999999998,-80.66000000000001,47.54999999999997,6.796486014051809,40.75351398594816,3,-7.308344070425038,-4.484913581543196,
2021-10-27 01:00:00+00:00,2021-10-27 02:00:00+00:00,1,-80.01,-90.72,-10.709999999999994,6.796486014051809,-17.506486014051802,1,-4.446317791474359,-5.082257655531657,
2021-10-27 03:00:00+00:00,2021-10-27 04:00:00+00:00,1,-108.75,-157.28,-48.53,6.796486014051809,-55.32648601405181,1,-6.152845493902627,-9.034466558580565,
2021-10-27 05:00:00+00:00,2021-10-27 06:00:00+00:00,1,-153.0,-181.97,-28.97,6.796486014051809,-35.76648601405181,1,-8.780328125511915,-10.500512799810695,
